y1,y2,id,time
2.71042298808849,3.10037536301106,11,44.5
3.12483308736766,1.59581635010577,11,44.6
2.7564715903637,3.20368552458871,11,44.7
3.34592768988935,0.756186226680727,11,44.8
4.55885797991953,0.661267102798012,11,44.9
4.54334044874518,1.95500709464227,11,45
2.58656685720841,1.16508245169912,11,45.1
3.35515693656015,-1.3835208396305,11,45.2
4.06483705553643,1.71947178778783,11,45.3
3.98441512048766,1.0335477630509,11,45.4
4.36608703358069,1.94020657260063,11,45.5
4.93511432539644,1.56660710936675,11,45.6
5.45726166161003,2.18074855684345,11,45.7
5.06857997041377,0.90661372937964,11,45.8
5.82113212850512,1.3434765529393,11,45.9
4.55314670998224,2.01963141469807,11,46
3.6079707104136,2.45777821194038,11,46.1
6.16225691119772,-1.13864677003216,11,46.2
3.48933056022563,0.503285149908203,11,46.3
3.60264419396206,0.0787523060862911,11,46.4
4.71663206706283,0.119157082017097,11,46.5
4.95545196670333,1.60733503511155,11,46.6
4.61138100533464,0.725224370150085,11,46.7
4.31120747815005,1.57199367136171,11,46.8
3.66035778423633,-0.245163457258908,11,46.9
4.44279672324099,0.653281331736691,11,47
5.40113494724788,0.608950667221886,11,47.1
5.79641091667046,1.16296038015242,11,47.2
3.61628613229739,2.31826965277264,11,47.3
3.95928567378288,0.911969697493547,11,47.4
5.91762401925288,1.45114352423787,11,47.5
5.81799362405598,1.64167642792398,11,47.6
6.6408107390167,1.96125146426445,11,47.7
5.84260103278979,2.44842424287421,11,47.8
6.25506498055893,2.94898722074532,11,47.9
6.93422943136422,2.71465222709121,11,48
6.94336250442522,4.76317701068324,11,48.1
7.75750143272279,4.37476283280862,11,48.2
7.49527301658006,5.75443381484288,11,48.3
8.01734070750309,5.20631706274548,11,48.4
7.56650658833867,3.94159272936161,11,48.5
8.59210551375426,3.84383340323669,11,48.6
7.64325790015242,4.33373940522497,11,48.7
9.36726815121509,3.24829476461823,11,48.8
8.62530756667694,4.63397623418835,11,48.9
6.68428449005076,2.88280175064831,11,49
6.61479791018174,5.39505976272927,11,49.1
6.21181548391845,3.54108923278599,11,49.2
4.80681302641781,3.08476892242418,11,49.3
4.15648087035915,3.35257830234237,11,49.4
3.66774967947485,2.98701644694246,11,49.5
4.24844370402042,3.31288834278632,11,49.6
4.13094690085085,1.24715758656754,11,49.7
4.86598860663617,2.19512607257876,11,49.8
4.36825485386098,3.67623682220504,11,49.9
-3.23966348919789,0.767438047127864,12,0
-2.91075516102229,1.04756805796181,12,0.1
-4.12333223087884,1.85424096328854,12,0.2
-5.93131089765134,2.13902538959988,12,0.3
-4.63883185245703,0.81583315849864,12,0.4
-5.8765747160502,1.48000711136077,12,0.5
-4.85182357916376,-0.397092392925736,12,0.6
-4.86638617418583,1.38119288411793,12,0.7
-5.14077958252874,0.636090006686146,12,0.8
-5.51927333155865,-1.33964910063619,12,0.9
-5.18508517060472,0.875676634871611,12,1
-5.1186346207872,-0.568809802901073,12,1.1
-4.16769891712472,-0.903033553744712,12,1.2
-3.66208187373277,0.111811537508508,12,1.3
-4.11856727394055,0.0146165600919956,12,1.4
-4.73921896091319,-0.318168609993597,12,1.5
-4.89594503355814,0.111505110316056,12,1.6
-4.16436880241179,1.00576515310602,12,1.7
-5.56708509092706,2.24045534370183,12,1.8
-4.7685895217509,1.7062617990298,12,1.9
-3.2052766866877,0.942206746523966,12,2
-5.30419587269078,1.24474443089896,12,2.1
-2.80948187507371,2.63387708350507,12,2.2
-2.67480800795952,1.83052648726992,12,2.3
-2.01227057326369,2.95999549699386,12,2.4
-2.40911087116239,5.57367874991262,12,2.5
-2.99655218825534,2.96483492314942,12,2.6
-2.16929104801268,3.03942139137842,12,2.7
-2.16434500978643,3.63838997094548,12,2.8
-2.84211701758583,2.72987112810815,12,2.9
-2.93753159446777,3.76982954795699,12,3
-2.53244175063335,2.97532467126056,12,3.1
-1.8802564855341,3.95174805640101,12,3.2
-2.8717456225303,2.72894876964333,12,3.3
-3.74343511963558,2.12058466821253,12,3.4
-2.82102040197182,3.36786898857683,12,3.5
-1.16431748263142,1.76381213692269,12,3.6
-1.40344807288717,1.61699007473778,12,3.7
-1.75483640169246,0.712998866812568,12,3.8
-3.21763261125282,1.47771867503358,12,3.9
-3.1853788131651,0.442665432489267,12,4
-3.22455810113121,1.17102375832537,12,4.1
-1.59215071231328,-0.911131187180169,12,4.2
-2.48443102312899,-0.690539313916074,12,4.3
0.388630670583817,1.11605184834209,12,4.4
-1.79232629906061,0.66246362408609,12,4.5
-0.959975311774153,0.00668655312225153,12,4.6
-0.449795956099315,0.759503424128794,12,4.7
-1.23955718036077,2.83097704803787,12,4.8
-0.145791054561007,0.804213026196445,12,4.9
-0.814228673320973,1.83950064955732,12,5
-2.26620328497222,0.743736319858107,12,5.1
-0.843021787298114,0.83914068318721,12,5.2
-0.548242223336545,0.655877693614345,12,5.3
-1.21088638960185,0.962936133916691,12,5.4
-0.203958349168199,2.75907883073964,12,5.5
0.46703641538334,1.53951181255645,12,5.6
-0.185395398223977,2.0820503965447,12,5.7
-1.41145070110106,1.52175165906612,12,5.8
-0.761188076493582,1.9449349881356,12,5.9
-0.628575032679239,-0.214577975362284,12,6
-0.00355687405503824,1.3397110949534,12,6.1
1.59085316674519,-0.705631972846611,12,6.2
0.792652833810445,-1.13986376431593,12,6.3
1.15639377175834,0.0620430233871047,12,6.4
-0.556984263052228,-0.61629246324611,12,6.5
0.379952970998545,-0.240497911277702,12,6.6
-0.281621831996987,1.23228383324626,12,6.7
0.10345887824019,0.522520424711616,12,6.8
1.29165170900221,1.10714446227182,12,6.9
-0.752377287987083,0.00330195909712039,12,7
-1.3153010175989,0.054549594391117,12,7.1
-0.608545340389537,-0.294067872517256,12,7.2
0.696701670194683,2.76609955594858,12,7.3
0.0289663335297728,1.32466293823318,12,7.4
0.367967198376102,1.58192045679554,12,7.5
-0.156366416093948,0.152886058334637,12,7.6
-1.08709529674073,1.37887478486275,12,7.7
-1.33807629077555,0.872361513770475,12,7.8
-1.42395057418274,1.6976694121334,12,7.9
-1.99660058556483,0.748244894586699,12,8
-0.8351018829091,0.670446862713032,12,8.1
0.0544855003610777,1.27159674456096,12,8.2
0.856964700878273,1.6927345222156,12,8.3
-1.23757461154486,2.49478669107865,12,8.4
-1.28961546239885,0.308542679930828,12,8.5
-1.53858314898523,1.86940436488094,12,8.6
-2.5110185931722,1.92396620780221,12,8.7
0.358955055422162,1.76800108550299,12,8.8
-1.25394716892272,2.4190495293379,12,8.9
0.183354486102828,2.68206474751591,12,9
1.48478189886591,1.9173527979503,12,9.1
1.05854816626791,2.56884590577885,12,9.2
1.49915120432784,2.74390322786063,12,9.3
1.52962469343372,3.18915323844188,12,9.4
1.88690160160197,4.09007043247035,12,9.5
1.92444696523435,3.00089306402559,12,9.6
2.57502041784699,2.21568713597806,12,9.7
3.12093765643615,2.97206425749235,12,9.8
2.97351418711506,3.00604821249464,12,9.9
1.71384269796907,5.78928111592056,12,10
3.25649679764261,6.6616566388543,12,10.1
3.07375865066455,5.91455723936923,12,10.2
4.33726319052304,5.15536914973979,12,10.3
3.36100115579294,6.24248270949438,12,10.4
3.52280359103167,4.79886520601312,12,10.5
2.29455385268402,4.74971016991537,12,10.6
1.78958371491925,5.88375669563515,12,10.7
2.54873403271533,4.6648650938328,12,10.8
2.69595043699486,6.46968814697895,12,10.9
0.530878246900237,8.17183579901302,12,11
2.80430864261497,7.30523845188083,12,11.1
0.629952351693256,6.68447214453676,12,11.2
0.624610339388376,5.58697926518779,12,11.3
1.62889802565645,5.08000133119517,12,11.4
1.55562960938107,3.88705444876249,12,11.5
1.4738021892704,5.45094366405223,12,11.6
-0.633996983432322,6.53408780471894,12,11.7
0.620874392350725,6.54110570391814,12,11.8
-0.0341691131242819,6.58316591882988,12,11.9
0.155219130142584,4.20651520028975,12,12
-0.304634520216038,7.50114143464579,12,12.1
-0.857630256577527,4.72321818456833,12,12.2
-0.891219075984224,5.07076104515006,12,12.3
0.632007138712365,3.42426071083729,12,12.4
-0.240081856378632,5.0316004203202,12,12.5
0.621832384853941,5.17031463993245,12,12.6
-0.638849958394882,3.9499544886782,12,12.7
-0.681422443824442,3.13053231196716,12,12.8
0.00163618415005318,3.94718478400635,12,12.9
-1.7790878681365,4.2401705520028,12,13
-2.99867254621897,4.797209417798,12,13.1
-2.9584372947238,3.36979259198805,12,13.2
-3.15149977871529,4.93532895674157,12,13.3
-3.77349725279103,5.34305154482251,12,13.4
-4.77936896801169,6.98332719418649,12,13.5
-4.16229995616791,7.39367292617285,12,13.6
-2.69213521014839,5.64350419310019,12,13.7
-1.82406470764262,5.14996054652456,12,13.8
-1.92723562041238,4.94908245620907,12,13.9
-0.636284137175934,4.70449241019659,12,14
-1.27335055609419,3.9383705236148,12,14.1
-1.99768435144797,4.50068785994002,12,14.2
-0.499824320053947,4.4212135114831,12,14.3
-0.0990885926879419,4.91301722728233,12,14.4
1.34657834237185,4.3099594684571,12,14.5
0.0775208985775749,1.75798717082424,12,14.6
-0.306635964890061,4.37581167117528,12,14.7
0.455719941716472,3.46129284822585,12,14.8
-1.17306183406675,2.47429478152045,12,14.9
-0.873308609648863,2.26694017158044,12,15
-0.762797711625886,1.05596793919363,12,15.1
-2.43710257677339,2.94660498263459,12,15.2
0.076177479594669,1.65682771002413,12,15.3
-1.16696948758298,2.63736253584978,12,15.4
-0.640500244887924,3.71063936101285,12,15.5
0.288958358462142,2.71178462083494,12,15.6
-1.94990709723562,3.55200838776081,12,15.7
-1.14689935087687,3.08505351804891,12,15.8
-1.15146807764244,3.61183496725077,12,15.9
-1.90749939272504,3.90485743450839,12,16
-1.51828623830089,3.63304128329077,12,16.1
-0.643562674557914,1.32869455992539,12,16.2
-1.31358155010767,4.56942678179963,12,16.3
-2.1779314509795,3.6219786951281,12,16.4
-4.19740246613718,2.41815706866507,12,16.5
-3.61065396077734,1.54735762474686,12,16.6
-2.75544349254825,3.05419553634907,12,16.7
-2.8736089684443,1.04557128773963,12,16.8
-3.32257836253563,2.90814395840474,12,16.9
-3.13678165079997,4.1889087981655,12,17
-2.03526881438946,2.78129675802283,12,17.1
-2.04683767935584,2.24743314884111,12,17.2
-2.01667598039315,4.04640942240738,12,17.3
-2.07506302416966,2.40311979199298,12,17.4
-2.05628467601773,1.58401101426303,12,17.5
-2.61476871362667,2.55902018522304,12,17.6
-2.6244555509798,3.04359629149137,12,17.7
-3.3604717638127,1.64110345621837,12,17.8
-2.56019875836348,0.846410635529315,12,17.9
-3.03386314039323,0.678094888434095,12,18
-2.59488370284434,1.50816079239465,12,18.1
-3.77609651440227,3.23161932066039,12,18.2
-2.77047354449898,3.06479733004865,12,18.3
-3.53033990347674,3.37138549806987,12,18.4
-3.493438206292,3.89433618303969,12,18.5
-2.20642619050621,4.73313662010763,12,18.6
-1.91770776932298,3.79258455267195,12,18.7
-2.75287293416791,5.1793264466342,12,18.8
-3.30450625468114,4.86323094525664,12,18.9
-2.28195338435774,3.92231863150162,12,19
-2.73140229361638,4.71427783794972,12,19.1
-1.44024282368266,5.49200983586733,12,19.2
-1.22614109004768,3.27308090446731,12,19.3
-1.2994331785538,4.52964728185792,12,19.4
-0.507746413576069,2.83710878387609,12,19.5
0.164326701330857,2.21217967674878,12,19.6
-1.09603958871716,2.29554523904991,12,19.7
-0.335655817914963,4.40129810030899,12,19.8
-0.705539795777565,3.83585252230441,12,19.9
-0.222818640303398,2.73679726889164,12,20
-0.48059819964347,2.81139486441429,12,20.1
0.732283681467672,3.45193535942838,12,20.2
1.68503265981332,6.00681180852913,12,20.3
2.05867744876011,4.52477357684183,12,20.4
-0.0311334752339353,4.80670644746553,12,20.5
0.714219823356645,5.46884451032959,12,20.6
0.118537880660074,5.20210660491385,12,20.7
0.125613788206952,2.66731218095048,12,20.8
0.684289883442877,4.35864455090731,12,20.9
-0.469312831046298,4.92895218020305,12,21
1.5110114520181,3.82862209956811,12,21.1
1.06945781157691,5.2606450914415,12,21.2
1.48941429185879,4.11468080029932,12,21.3
0.151595103439295,3.07207069058458,12,21.4
-0.235379675199578,3.48203182567471,12,21.5
1.85763074604946,3.89263938420778,12,21.6
1.87936976707766,5.65450213084626,12,21.7
1.56438746827935,4.50177966962107,12,21.8
1.6285087112081,3.74540143088457,12,21.9
2.75651773864994,3.39866443458149,12,22
2.19893182090191,3.57869635787209,12,22.1
3.87216362680426,3.54884998308468,12,22.2
0.667261672108563,3.70031826298995,12,22.3
0.711414359848117,3.85720321969626,12,22.4
3.12211950600034,2.85998691896922,12,22.5
0.0565574568783282,4.41609408266925,12,22.6
2.88073183483796,5.42840887968542,12,22.7
3.10027627164707,5.59712514886064,12,22.8
1.09268372668042,4.3423562104162,12,22.9
0.65389464406067,5.0819980708805,12,23
1.64737606164339,4.06123526454778,12,23.1
1.52625298747048,4.49918046550524,12,23.2
1.68505893212538,5.28002709985695,12,23.3
2.11646290929076,6.96076998021801,12,23.4
0.649709430721008,5.25081854724615,12,23.5
2.75130341194219,4.97280300778684,12,23.6
1.79542797971469,5.22975933241983,12,23.7
0.600200104358259,5.46363352247518,12,23.8
0.0702592050989883,5.73515474124943,12,23.9
0.481823379356623,7.15310871200415,12,24
1.31364722001471,8.59735398259875,12,24.1
0.356922201337088,6.96365429917708,12,24.2
0.44795701565382,7.96495517322735,12,24.3
-0.290640058873694,6.93949783489842,12,24.4
-0.416241150113732,4.74472060280675,12,24.5
-1.12308009116208,4.7692551664908,12,24.6
0.82288241115942,3.04325536603104,12,24.7
3.72979982963414,4.28366551816419,12,24.8
1.67297053934423,3.74862342074228,12,24.9
-0.0683651855759782,2.85936405036186,12,25
1.50360248567469,1.41679590557964,12,25.1
1.23387256615262,1.75662742179379,12,25.2
-0.455690737125085,1.84859128613826,12,25.3
-0.484637082112214,-0.129793369563897,12,25.4
-1.0403399304564,2.26896142954271,12,25.5
-1.60180858787497,1.72467524787773,12,25.6
-0.115304371674956,1.12809837380107,12,25.7
-0.934209765836866,1.73217294937536,12,25.8
-2.45731384297952,2.34162348028354,12,25.9
-3.35218299885072,2.03755960022312,12,26
-2.33811195218529,3.83720767240887,12,26.1
-2.4506812728095,4.74796598364335,12,26.2
-2.72828575727353,3.06946034748122,12,26.3
-2.37717605815453,1.21396385432005,12,26.4
-1.40464485272709,4.69156406279906,12,26.5
-1.54712858377934,1.16672546273521,12,26.6
-0.431455261361446,0.708291562890346,12,26.7
0.802005032454385,0.505411192990547,12,26.8
-0.349429612100187,1.12175725392394,12,26.9
-0.93549780893097,2.78969662252273,12,27
-0.545964002087811,1.94863551246019,12,27.1
-0.316381531738021,2.95898816550039,12,27.2
-0.367867408948054,1.63886400433784,12,27.3
0.680310235718981,4.06855744152189,12,27.4
-0.361686000243648,3.11142188715988,12,27.5
-1.11561980675709,2.86405705456472,12,27.6
0.316709219312252,2.67491912690937,12,27.7
1.85947205384794,5.58244031134747,12,27.8
1.96365155575581,2.31096394210344,12,27.9
-0.401847085955825,4.24694328563596,12,28
0.874424812281813,4.35605152909228,12,28.1
1.49936925153392,2.60672422728516,12,28.2
0.676896339773539,3.36726085785714,12,28.3
0.494369085127261,4.69179956113491,12,28.4
-0.352622098916867,4.30245991455142,12,28.5
1.36494553496122,6.0089170170597,12,28.6
0.0239113859183122,5.7442810099463,12,28.7
-1.1102137400418,3.85086358001207,12,28.8
-0.420904349839127,4.29007389643577,12,28.9
1.71398756787347,2.96983456108428,12,29
-0.184125687679988,3.42067439229268,12,29.1
-1.34588050327003,4.2310580176382,12,29.2
-0.609317148831084,0.165000856959038,12,29.3
-0.668484302324871,1.05701115292565,12,29.4
0.230627471355802,1.08684646342117,12,29.5
-2.01572434573699,2.11288988645167,12,29.6
-0.807743401402597,1.30849725250671,12,29.7
-1.05679964842478,1.63848065947033,12,29.8
-1.0784517221862,3.48005553847455,12,29.9
-1.12356543451036,2.91682496744989,12,30
-1.9811322908513,3.19410450763861,12,30.1
-2.98077271598312,-0.848688496123349,12,30.2
-2.18853203417959,1.7762100900074,12,30.3
-2.32880959236235,1.21969181006823,12,30.4
-2.62713335516636,-0.360338780035306,12,30.5
-2.46590701546321,0.365437907674599,12,30.6
-3.73054113289677,-0.983826755173508,12,30.7
-2.33902680983122,-0.572570827450166,12,30.8
-2.5784842759335,-0.412645335511357,12,30.9
-1.73446238580709,0.65995665847848,12,31
-2.64708512338614,2.26518418101173,12,31.1
-0.756838210765564,0.814487582509253,12,31.2
-1.20454462577806,0.373283628475187,12,31.3
-1.01141516278478,1.76995599140467,12,31.4
0.244881323769237,2.84771620684763,12,31.5
-0.170739916030481,3.38410622629499,12,31.6
0.166510078888022,0.968906914522901,12,31.7
0.469317533357388,3.76981636562813,12,31.8
-0.673806017428745,2.15807072910014,12,31.9
-1.59252427477016,1.3821423540943,12,32
-1.24567855375556,1.89089443447994,12,32.1
-0.204014446547471,0.452599959226101,12,32.2
-1.37118091502062,-0.0685258250395888,12,32.3
-1.39679789046833,2.5829848405734,12,32.4
-1.06218568917038,0.83318509108766,12,32.5
-1.3590703480836,1.15558801572935,12,32.6
-0.479394259204759,-0.525004885187652,12,32.7
-0.617166831472634,1.51894540653152,12,32.8
-0.541743335424715,-0.00709597196720602,12,32.9
-1.38249329780499,-0.893849136411984,12,33
-0.591081714067309,0.677376635704604,12,33.1
-2.15302510501773,-0.429877406640348,12,33.2
-1.98722013511641,0.682964074383329,12,33.3
-0.541476885014029,-0.208250447135037,12,33.4
0.760949055631575,0.0647150471476833,12,33.5
-0.349081806215473,0.61599848649524,12,33.6
-0.377716048049359,0.25703510933158,12,33.7
0.368636816443785,0.64557272655984,12,33.8
-1.78528592280732,0.773162721547095,12,33.9
-1.99872889550963,-0.307165724546629,12,34
-1.82247549929465,-0.492421851330167,12,34.1
-2.02907100402117,1.06495130087876,12,34.2
-1.74013079980952,-1.20072112790995,12,34.3
-2.71151968433722,-0.542369294264035,12,34.4
-0.642107672958304,-1.32089179087677,12,34.5
-1.98474760375218,-0.862285231935919,12,34.6
-1.21829979847716,-3.05051700198181,12,34.7
-0.285629232634463,-1.31275235913459,12,34.8
-1.79462811096286,-2.0688349946668,12,34.9
-1.80108769556866,-2.45864565997324,12,35
-0.644763268832907,-2.01833980604351,12,35.1
0.595290092498055,-2.06660298808163,12,35.2
-0.410382882800887,-4.34621198126582,12,35.3
-2.85000454418421,-0.706034609973993,12,35.4
-3.19944117302734,-2.49370218073061,12,35.5
-2.37467772958104,-2.25966017295442,12,35.6
-3.60492706103454,-0.905120734624779,12,35.7
-1.43529699494386,-1.57663393703646,12,35.8
-2.58128661613717,-0.243260636196131,12,35.9
-1.67890818778025,-1.41710365744358,12,36
-2.74324858349366,-3.39234355285611,12,36.1
-2.78608658676208,-0.523657914762443,12,36.2
-2.51172318802329,-1.1130652275995,12,36.3
-3.45822418605253,-2.37605003894008,12,36.4
-3.69118181120494,-2.77160083606699,12,36.5
-2.6209599867883,-1.75657512110569,12,36.6
-4.34167634310041,-2.36959884893741,12,36.7
-2.52304290567494,-2.13781768672521,12,36.8
-2.73981366434389,-2.39054320906973,12,36.9
-4.13367159919885,-1.25388174588904,12,37
-3.87443653843166,-1.66689991060727,12,37.1
-2.23277320573393,-0.662429727452676,12,37.2
-2.09759852680588,-1.15100515707002,12,37.3
-3.34817669002688,-1.36948205919756,12,37.4
-3.56927035215879,-2.79371447617734,12,37.5
-5.06983164302039,-3.53564141151838,12,37.6
-3.17613878478393,-2.13152575487821,12,37.7
-2.68446843853391,-2.08282840047299,12,37.8
-1.30515861740302,-2.12893923141203,12,37.9
-3.17535737955103,-2.0322926896248,12,38
-1.54300415991886,-2.43995055675944,12,38.1
-0.586512708963012,-0.497695334817415,12,38.2
-0.322750094870243,-0.942812069880563,12,38.3
1.19589134122724,0.788520712515229,12,38.4
-1.27804231826739,-0.531002822298564,12,38.5
0.0634774528212706,-0.418805350138555,12,38.6
0.529254761607352,-1.73637930202954,12,38.7
0.667008771670602,-0.828901147748411,12,38.8
1.64051964400637,-0.283444502401782,12,38.9
1.87957864784194,-2.35833653840953,12,39
1.65635756834407,-3.11171859580372,12,39.1
0.719010218143987,-1.51310005564013,12,39.2
1.03629630596342,-2.80174707604713,12,39.3
2.14543054287831,-1.5350754747952,12,39.4
2.38290217507063,-1.68651433058934,12,39.5
3.10287876354541,-0.988173843923649,12,39.6
3.17964177807053,-1.73189622039277,12,39.7
4.98601086968024,-1.04690258144578,12,39.8
3.07384910175467,-1.15193593430637,12,39.9
2.9925867741821,-2.08048842767817,12,40
1.81203656170008,-1.26239902155695,12,40.1
3.68283099590109,-0.0767252782913359,12,40.2
1.85140530223707,-0.813849629649993,12,40.3
2.54414212554825,-1.35388741580316,12,40.4
1.51101124767644,-1.01025457651043,12,40.5
3.08068760871139,-3.03659814238361,12,40.6
2.73859893919669,-1.03413136566321,12,40.7
1.54858631279397,-0.139079136092591,12,40.8
2.85718022912165,1.25467937469404,12,40.9
2.16586901910454,-0.254425922216507,12,41
2.00188813847324,-1.70394104227866,12,41.1
1.96417674475298,-0.482327304773661,12,41.2
1.6165540879868,0.274672093927412,12,41.3
1.74861832717909,-1.88440186454514,12,41.4
0.998299578759605,-0.651010038585602,12,41.5
2.20888914490746,0.0912759767390879,12,41.6
3.28609950489685,1.34704001416457,12,41.7
4.0029307708021,0.881444757960062,12,41.8
3.46410037434639,0.87048297388991,12,41.9
3.92625511135902,0.243768581126923,12,42
3.69115345240856,-1.20923768943057,12,42.1
4.96237472788269,1.06965229449013,12,42.2
4.93617490988123,0.288661701310777,12,42.3
4.34432065759296,-0.0503929744955883,12,42.4
6.96028985388795,0.246160290780234,12,42.5
4.84742641365829,0.382788879846008,12,42.6
6.55158992064724,-0.423188137855462,12,42.7
5.90313436409352,-0.889648226188175,12,42.8
7.17025492625623,-0.411150965417934,12,42.9
4.78756724202956,-1.92755709974036,12,43
4.34699709987936,-1.5889445400544,12,43.1
4.54107967514224,-1.39849106927353,12,43.2
2.35158570355745,-2.49173016365048,12,43.3
2.76556996174765,-0.767834010486152,12,43.4
3.22859922333777,-1.6977496439977,12,43.5
4.17033943170703,-1.68622094162078,12,43.6
4.37096711158535,-0.960133325991179,12,43.7
4.30585271975817,0.704089213443164,12,43.8
4.69060473902585,-0.676242985971583,12,43.9
7.18817995947795,-0.29151898311133,12,44
4.76127483108385,0.178886190827098,12,44.1
5.06245759897121,-1.53629471495003,12,44.2
6.05062111794191,-0.725108737444266,12,44.3
5.43540690421622,1.6150630189087,12,44.4
5.52707086523888,-1.44700932353609,12,44.5
6.94437171667565,-0.624690044694525,12,44.6
6.00779381435405,0.218956177110019,12,44.7
5.75079342306486,-0.251626694505095,12,44.8
6.67467278190175,-0.0312534198040313,12,44.9
6.37340274397542,-2.21524534242108,12,45
5.35428065540757,0.197042275541383,12,45.1
5.45879793334365,-1.21972993319318,12,45.2
5.66442778945304,-1.76745668942756,12,45.3
3.30095918359365,-1.90250213445369,12,45.4
3.22366276404643,-2.48779016716706,12,45.5
4.43988818444721,-3.16561060412604,12,45.6
2.49128586133442,-3.06837494139573,12,45.7
4.40050215834982,-1.45302286509777,12,45.8
2.98922384125845,-2.31394166865092,12,45.9
3.00275115588119,-1.66350609633059,12,46
2.18066572441909,-0.851734437847529,12,46.1
0.246935361418903,0.266551888060513,12,46.2
0.10276948907441,0.95984277355374,12,46.3
-0.163968713759421,0.899691876187684,12,46.4
0.885565087504939,0.612644136531089,12,46.5
1.29448521776263,1.31968523185111,12,46.6
1.97644185209689,1.47310377239911,12,46.7
2.47474006141342,0.727074732680358,12,46.8
2.37180009417655,1.93911580226171,12,46.9
1.93672201100194,0.445911534780828,12,47
2.59743427880344,1.65760815049458,12,47.1
-0.273921358915355,2.3160533158913,12,47.2
2.16724180528358,2.1514981679389,12,47.3
0.590728625348635,2.75855009548268,12,47.4
-0.10304023952691,2.78394654314433,12,47.5
-1.91331298862425,1.10728684897953,12,47.6
-2.69903739962043,1.75632562143187,12,47.7
-0.389352960380958,2.55807148548023,12,47.8
-1.94405122413831,3.13279708307553,12,47.9
-0.417246058389542,2.93623602811457,12,48
-0.644167228725575,3.65947459914865,12,48.1
-0.196035679838539,5.00509862998068,12,48.2
0.939770269115414,3.46099207585488,12,48.3
0.0525122365998734,2.97543154209232,12,48.4
-0.159325637411752,4.21792995389499,12,48.5
-1.28707092495914,1.87524657731196,12,48.6
0.63983380742045,1.21882582033148,12,48.7
-0.171225553309668,1.35995489641654,12,48.8
0.147743385340821,0.252027115767817,12,48.9
-0.598427830676181,1.08212353421316,12,49
-0.25215205541303,1.96397416883233,12,49.1
-0.358891513485211,1.10587306406787,12,49.2
0.514916797852998,-0.251539820942962,12,49.3
-0.508592824835581,-0.535322664954763,12,49.4
1.60973065464054,-1.31345200275501,12,49.5
1.63449479755075,-2.69808565606788,12,49.6
-0.323409316220822,-0.928532322143391,12,49.7
1.31120203211784,-0.443258493095316,12,49.8
-2.073455174265,-0.316956078173148,12,49.9
-3.95729675296455,0.979611751903617,13,0
-4.54678671566128,2.93665580620963,13,0.1
-4.35715322578042,0.711254100842314,13,0.2
-4.25202321722539,1.93991030041442,13,0.3
-4.37114118829341,1.09159148674987,13,0.4
-3.64964144551388,1.39682500786829,13,0.5
-5.31397733383995,1.60110563921431,13,0.6
-5.4465113805077,1.84743133237889,13,0.7
-4.2484113914652,2.67760254636865,13,0.8
-4.92734905317993,3.28387212313035,13,0.9
-6.16382827504146,4.06521858855331,13,1
-5.98631592527626,3.38282086090231,13,1.1
-4.63986511572123,2.55931561568852,13,1.2
-4.64954605469897,2.63980948109634,13,1.3
-5.22774131664282,3.96081510862583,13,1.4
-4.24756746284043,2.00589502528004,13,1.5
-3.86004598892244,3.65749185798985,13,1.6
-3.59057442397383,3.87527139036664,13,1.7
-4.03574526997136,2.00643690951925,13,1.8
-4.89823247874048,2.67262411879714,13,1.9
-3.09164527063985,1.77048728969157,13,2
-1.79569606741424,2.82979192785335,13,2.1
-3.54352045621054,2.90807260746555,13,2.2
-2.35941680576428,1.22029939168745,13,2.3
-3.2043406970812,0.192294983456683,13,2.4
-3.4143913672277,0.941251747480671,13,2.5
-3.84879748268934,0.0208388664454726,13,2.6
-3.63968867818472,0.949145445768508,13,2.7
-2.83610480995606,1.31007537739204,13,2.8
-2.703508036732,-0.187275234428658,13,2.9
-2.38462462939598,-1.41340773892871,13,3
-2.63231336120118,0.510235564186631,13,3.1
-2.14384731820639,-2.57264189002702,13,3.2
-1.09059447076144,-2.67551742229048,13,3.3
-0.455793238314301,-1.94409925783771,13,3.4
-0.439331298011551,-1.50194211357812,13,3.5
-0.528903502648824,0.454501189752716,13,3.6
1.54034473036265,-1.71411258916294,13,3.7
-0.312823797351011,-1.38107430902153,13,3.8
-1.2431948692558,-1.21843242685984,13,3.9
0.896146448193412,-0.687673657493521,13,4
0.572930151634065,-0.945099712764018,13,4.1
1.59371265975232,-1.07835944690309,13,4.2
0.456274040255926,-1.04754857742984,13,4.3
3.2119048653023,-0.527444389147062,13,4.4
1.07445966479441,-0.867399964859288,13,4.5
0.81185056801066,-0.907715864155794,13,4.6
0.664364968234322,-0.220015171861688,13,4.7
3.7972250976392,1.69896383828031,13,4.8
3.59015730660198,1.54811322819713,13,4.9
3.68198492961964,1.88353556946196,13,5
2.54985526149684,0.191315966855602,13,5.1
3.3347237651923,-0.402120942480153,13,5.2
3.049415939417,0.035685028137421,13,5.3
2.56352464309168,1.5420723034679,13,5.4
0.690511097394211,0.111321813514541,13,5.5
3.23494549745818,2.96184514803938,13,5.6
1.48607550494302,1.78065772360792,13,5.7
1.66713877216538,0.0625902783969541,13,5.8
1.44259421486561,0.149835907054546,13,5.9
2.28398189603808,0.704203085507024,13,6
3.43481946472587,-0.134711793099742,13,6.1
3.5828573447077,-0.118434289506291,13,6.2
